  40  31 6.93+00 8.79-02 8.38-02 7.73-02 6.70-02 4.89-02 3.45-02 2.23-02 1.12-02 6.31-03 3.45-03 1.56-03 9.06-04 5.87-04 3.14-04
  41  31 2.95+04 8.86-01 8.96-01 9.22-01 9.76-01 1.11+00 1.27+00 1.46+00 1.71+00 1.77+00 1.67+00 1.50+00 1.50+00 1.59+00 2.02+00
  42  31 8.49-06 1.58-01 1.50-01 1.38-01 1.20-01 8.73-02 6.16-02 3.97-02 1.97-02 1.08-02 5.76-03 2.42-03 1.24-03 6.46-04 4.37-05
  43  31 4.65-05 1.79-01 1.72-01 1.59-01 1.39-01 1.02-01 7.21-02 4.65-02 2.32-02 1.28-02 6.83-03 2.90-03 1.52-03 8.21-04 1.26-04
  44  31 3.00-01 9.89-01 1.00+00 1.02+00 1.05+00 1.09+00 1.12+00 1.15+00 1.17+00 1.16+00 1.09+00 9.96-01 9.86-01 1.02+00 1.21+00
  45  31 7.70+04 2.10+00 2.13+00 2.21+00 2.38+00 2.77+00 3.21+00 3.74+00 4.40+00 4.58+00 4.31+00 3.87+00 3.88+00 4.13+00 5.23+00
  46  31 6.04-11 2.81-01 2.69-01 2.50-01 2.18-01 1.60-01 1.13-01 7.28-02 3.61-02 1.99-02 1.05-02 4.39-03 2.24-03 1.14-03 2.99-05
  47  31 3.91-01 1.22+00 1.24+00 1.27+00 1.31+00 1.38+00 1.43+00 1.47+00 1.51+00 1.49+00 1.41+00 1.29+00 1.28+00 1.32+00 1.56+00
  48  31 3.69+09 2.82+00 2.89+00 3.04+00 3.33+00 4.13+00 5.26+00 7.05+00 1.06+01 1.44+01 1.92+01 2.67+01 3.25+01 3.80+01-7.24+00
  49  31 5.89+04 2.48+00 2.60+00 2.77+00 3.02+00 3.50+00 3.95+00 4.41+00 4.92+00 5.16+00 5.30+00 5.44+00 5.50+00 5.54+00 5.56+00
  33  32 8.48+05 3.80+01 3.90+01 4.18+01 4.67+01 5.65+01 6.56+01 7.55+01 8.92+01 1.00+02 1.11+02 1.27+02 1.38+02 1.48+02-1.21+01
  34  32 8.61+05 1.13+02 1.17+02 1.25+02 1.40+02 1.70+02 1.97+02 2.27+02 2.68+02 3.00+02 3.35+02 3.81+02 4.13+02 4.43+02-3.63+01
  35  32 8.90+05 1.89+02 1.94+02 2.08+02 2.33+02 2.82+02 3.27+02 3.77+02 4.45+02 4.99+02 5.57+02 6.34+02 6.89+02 7.38+02-6.06+01
  36  32 1.00-30 2.43-01 1.63-01 1.26-01 9.86-02 6.87-02 5.11-02 3.82-02 2.68-02 2.04-02 1.49-02 8.92-03 5.64-03 3.39-03 0.00+00
  37  32 8.74-02 1.06+01 1.04+01 1.02+01 9.91+00 9.45+00 9.06+00 8.68+00 8.02+00 7.11+00 5.91+00 4.91+00 4.94+00 5.40+00 7.28+00
  38  32 8.78-02 1.76+01 1.73+01 1.69+01 1.65+01 1.57+01 1.51+01 1.44+01 1.33+01 1.18+01 9.82+00 8.15+00 8.21+00 8.96+00 1.21+01
  39  32 8.91-02 2.48+01 2.43+01 2.38+01 2.31+01 2.21+01 2.12+01 2.03+01 1.87+01 1.66+01 1.38+01 1.14+01 1.15+01 1.26+01 1.70+01
  40  32 1.55-09 1.87+00 1.85+00 1.80+00 1.73+00 1.64+00 1.59+00 1.55+00 1.49+00 1.36+00 1.15+00 9.58-01 9.83-01 1.10+00 1.56+00
  41  32 1.11-09 1.95+00 1.92+00 1.86+00 1.78+00 1.67+00 1.61+00 1.57+00 1.50+00 1.36+00 1.15+00 9.58-01 9.83-01 1.10+00 1.56+00
  42  32 1.57-09 3.38+00 3.33+00 3.24+00 3.12+00 2.95+00 2.86+00 2.80+00 2.69+00 2.45+00 2.06+00 1.72+00 1.77+00 1.98+00 2.80+00
  43  32 9.40-18 5.79-01 5.54-01 5.23-01 4.82-01 4.25-01 3.89-01 3.65-01 3.52-01 3.35-01 2.92-01 2.35-01 2.20-01 2.26-01 2.86-01
  44  32 5.24-18 5.50-01 5.20-01 4.82-01 4.32-01 3.61-01 3.15-01 2.80-01 2.45-01 2.12-01 1.72-01 1.35-01 1.33-01 1.46-01 2.05-01
  45  32 4.50-10 9.39-01 9.10-01 8.69-01 8.14-01 7.36-01 6.87-01 6.54-01 6.13-01 5.53-01 4.63-01 3.85-01 3.94-01 4.40-01 6.23-01
  46  32 9.50-18 9.10-01 8.71-01 8.21-01 7.58-01 6.68-01 6.11-01 5.66-01 5.14-01 4.54-01 3.71-01 2.94-01 2.91-01 3.20-01 4.49-01
  47  32 4.21-18 5.00-01 4.71-01 4.33-01 3.84-01 3.14-01 2.68-01 2.33-01 1.99-01 1.71-01 1.38-01 1.08-01 1.06-01 1.16-01 1.63-01
  48  32 3.47-04 3.09-01 2.87-01 2.58-01 2.20-01 1.63-01 1.24-01 9.35-02 6.61-02 5.11-02 3.90-02 2.99-02 2.88-02 3.07-02 4.06-02
  49  32 6.30+02 1.27-01 1.20-01 1.09-01 9.45-02 7.31-02 5.95-02 5.00-02 4.35-02 4.25-02 4.40-02 4.81-02 5.18-02 5.54-02-4.96-03
  34  33 1.33-07 3.35+00 2.59+00 2.06+00 1.54+00 9.51-01 6.09-01 3.69-01 1.80-01 1.02-01 5.65-02 2.55-02 1.37-02 7.29-03 0.00+00
  35  33 6.30-12 6.27+00 6.29+00 6.28+00 6.29+00 6.29+00 6.26+00 6.17+00 5.82+00 5.19+00 4.34+00 3.62+00 3.68+00 4.04+00 5.48+00
  36  33 1.00-30 5.04-02 2.83-02 1.92-02 1.33-02 7.86-03 5.07-03 3.13-03 1.54-03 8.57-04 4.62-04 1.96-04 1.00-04 5.07-05 0.00+00
  37  33 7.19+04 7.97+01 8.41+01 9.15+01 1.03+02 1.24+02 1.42+02 1.61+02 1.87+02 2.07+02 2.28+02 2.56+02 2.75+02 2.93+02-2.17+01
  38  33 1.00-30 3.24-01 2.75-01 2.31-01 1.81-01 1.18-01 7.96-02 5.07-02 2.60-02 1.49-02 8.17-03 3.51-03 1.81-03 9.17-04 0.00+00
  39  33 5.12-13 1.29+00 1.29+00 1.28+00 1.28+00 1.27+00 1.27+00 1.28+00 1.25+00 1.15+00 9.72-01 8.21-01 8.49-01 9.52-01 1.35+00
  40  33 2.44-04 7.18+00 7.17+00 7.09+00 6.93+00 6.62+00 6.36+00 6.10+00 5.64+00 5.01+00 4.17+00 3.45+00 3.47+00 3.79+00 5.12+00
  41  33 1.00-30 1.28-01 1.17-01 1.03-01 8.38-02 5.63-02 3.79-02 2.39-02 1.19-02 6.70-03 3.63-03 1.55-03 7.93-04 4.02-04 0.00+00
  42  33 1.15-21 6.14-01 6.03-01 5.86-01 5.64-01 5.30-01 5.06-01 4.84-01 4.50-01 4.00-01 3.29-01 2.64-01 2.62-01 2.88-01 4.01-01
  43  33 2.75-13 7.43-01 7.19-01 6.88-01 6.50-01 6.00-01 5.69-01 5.47-01 5.15-01 4.64-01 3.87-01 3.18-01 3.23-01 3.59-01 5.08-01
  44  33 1.00-30 9.83-02 8.94-02 7.82-02 6.35-02 4.20-02 2.78-02 1.70-02 8.14-03 4.43-03 2.34-03 9.77-04 4.96-04 2.50-04 0.00+00
  45  33 1.00-30 1.17-01 1.07-01 9.39-02 7.69-02 5.16-02 3.44-02 2.12-02 1.02-02 5.57-03 2.95-03 1.23-03 6.25-04 3.15-04 0.00+00
  46  33 1.00-30 1.73-01 1.66-01 1.56-01 1.44-01 1.27-01 1.16-01 1.08-01 9.90-02 8.82-02 7.32-02 5.96-02 5.97-02 6.53-02 8.97-02
  47  33 1.00-30 9.87-02 9.02-02 7.91-02 6.43-02 4.27-02 2.82-02 1.73-02 8.24-03 4.47-03 2.35-03 9.78-04 4.96-04 2.50-04 0.00+00
  48  33 1.00-30 6.85-02 6.22-02 5.49-02 4.51-02 3.06-02 2.07-02 1.29-02 6.28-03 3.44-03 1.82-03 7.59-04 3.86-04 1.95-04 0.00+00
  49  33 4.99-05 6.48-02 6.09-02 5.51-02 4.68-02 3.38-02 2.47-02 1.75-02 1.12-02 7.95-03 5.53-03 3.18-03 1.97-03 1.17-03 0.00+00
  35  34 8.67-07 2.20+01 1.91+01 1.76+01 1.66+01 1.56+01 1.50+01 1.44+01 1.34+01 1.18+01 9.84+00 8.19+00 8.30+00 9.09+00 1.23+01
  36  34 3.99+00 3.53-01 1.83-01 1.22-01 8.84-02 6.62-02 5.85-02 5.53-02 5.55-02 5.77-02 6.12-02 6.66-02 7.07-02 7.46-02-4.91-03
  37  34 5.22+04 6.06+01 6.39+01 6.93+01 7.79+01 9.34+01 1.07+02 1.22+02 1.41+02 1.56+02 1.72+02 1.93+02 2.07+02 2.21+02-1.63+01
  38  34 9.50+04 1.80+02 1.91+02 2.07+02 2.33+02 2.80+02 3.22+02 3.65+02 4.23+02 4.68+02 5.15+02 5.77+02 6.21+02 6.61+02-4.88+01
  39  34 1.01-10 3.00+00 2.95+00 2.89+00 2.81+00 2.71+00 2.66+00 2.63+00 2.54+00 2.32+00 1.96+00 1.65+00 1.70+00 1.91+00 2.70+00
  40  34 2.32-04 7.39+00 7.36+00 7.25+00 7.06+00 6.72+00 6.43+00 6.14+00 5.66+00 5.02+00 4.18+00 3.45+00 3.47+00 3.79+00 5.12+00
  41  34 2.42-04 1.10+01 1.10+01 1.08+01 1.06+01 1.01+01 9.67+00 9.27+00 8.59+00 7.66+00 6.39+00 5.27+00 5.29+00 5.75+00 7.76+00
  42  34 1.34-18 1.36+00 1.33+00 1.27+00 1.20+00 1.09+00 1.01+00 9.49-01 8.64-01 7.61-01 6.23-01 4.97-01 4.93-01 5.40-01 7.52-01
  43  34 2.89-13 9.96-01 9.54-01 9.00-01 8.33-01 7.42-01 6.85-01 6.43-01 5.93-01 5.29-01 4.40-01 3.59-01 3.64-01 4.04-01 5.71-01
  44  34 2.15-13 1.03+00 9.88-01 9.34-01 8.68-01 7.76-01 7.19-01 6.76-01 6.27-01 5.62-01 4.69-01 3.84-01 3.88-01 4.29-01 6.03-01
  45  34 9.34-05 4.37+00 4.34+00 4.26+00 4.13+00 3.90+00 3.72+00 3.54+00 3.27+00 2.90+00 2.42+00 2.00+00 2.00+00 2.17+00 2.93+00
  46  34 2.58-27 4.72-01 4.43-01 4.08-01 3.62-01 2.96-01 2.54-01 2.22-01 1.92-01 1.66-01 1.36-01 1.09-01 1.08-01 1.18-01 1.62-01
  47  34 1.64-13 8.46-01 8.10-01 7.62-01 7.02-01 6.18-01 5.65-01 5.25-01 4.82-01 4.31-01 3.58-01 2.93-01 2.95-01 3.26-01 4.57-01
  48  34 2.47+02 6.83-01 6.67-01 6.56-01 6.54-01 6.74-01 7.10-01 7.61-01 8.47-01 9.22-01 1.01+00 1.12+00 1.21+00 1.29+00-9.61-02
  49  34 3.85-05 1.99-01 1.88-01 1.70-01 1.46-01 1.07-01 7.96-02 5.82-02 3.90-02 2.88-02 2.07-02 1.30-02 9.45-03 7.38-03 5.03-03
  36  35 1.00-30 2.99-01 1.61-01 1.06-01 7.11-02 4.13-02 2.63-02 1.61-02 7.86-03 4.37-03 2.35-03 9.93-04 5.08-04 2.57-04 0.00+00
  37  35 3.26+03 6.51+00 6.71+00 7.06+00 7.61+00 8.61+00 9.50+00 1.04+01 1.15+01 1.22+01 1.28+01 1.37+01 1.45+01 1.52+01-1.09+00
  38  35 2.96+04 6.34+01 6.67+01 7.22+01 8.09+01 9.63+01 1.10+02 1.24+02 1.44+02 1.58+02 1.73+02 1.94+02 2.08+02 2.22+02-1.62+01
  39  35 1.22+05 3.39+02 3.58+02 3.90+02 4.39+02 5.26+02 6.04+02 6.85+02 7.94+02 8.78+02 9.67+02 1.08+03 1.17+03 1.24+03-9.13+01
  40  35 2.99-05 2.45+00 2.41+00 2.35+00 2.27+00 2.13+00 2.03+00 1.94+00 1.85+00 1.71+00 1.46+00 1.19+00 1.16+00 1.22+00 1.59+00
  41  35 1.07-04 6.30+00 6.25+00 6.13+00 5.93+00 5.60+00 5.33+00 5.08+00 4.71+00 4.21+00 3.53+00 2.90+00 2.89+00 3.13+00 4.19+00
  42  35 4.61-04 2.87+01 2.86+01 2.82+01 2.75+01 2.62+01 2.52+01 2.41+01 2.23+01 1.98+01 1.65+01 1.36+01 1.37+01 1.49+01 2.01+01
  43  35 4.65-14 6.54-01 6.23-01 5.83-01 5.32-01 4.61-01 4.16-01 3.83-01 3.52-01 3.18-01 2.68-01 2.19-01 2.17-01 2.34-01 3.15-01
  44  35 1.09-13 9.55-01 9.05-01 8.40-01 7.57-01 6.39-01 5.63-01 5.06-01 4.50-01 3.98-01 3.29-01 2.68-01 2.68-01 2.94-01 4.08-01
  45  35 4.42-05 2.80+00 2.75+00 2.67+00 2.55+00 2.36+00 2.21+00 2.08+00 1.91+00 1.70+00 1.42+00 1.16+00 1.16+00 1.25+00 1.68+00
  46  35 5.33-13 3.12+00 3.00+00 2.85+00 2.66+00 2.41+00 2.25+00 2.14+00 2.00+00 1.79+00 1.49+00 1.22+00 1.24+00 1.37+00 1.94+00
  47  35 8.85-14 8.44-01 7.96-01 7.35-01 6.56-01 5.44-01 4.71-01 4.16-01 3.65-01 3.20-01 2.64-01 2.13-01 2.13-01 2.34-01 3.24-01
  48  35 1.32+02 5.44-01 5.24-01 5.06-01 4.86-01 4.66-01 4.63-01 4.72-01 5.04-01 5.39-01 5.82-01 6.45-01 6.92-01 7.35-01-5.46-02
  49  35 5.90-05 3.23-01 3.04-01 2.75-01 2.34-01 1.70-01 1.25-01 9.02-02 5.87-02 4.25-02 3.00-02 1.77-02 1.16-02 7.54-03 1.68-03
  37  36 1.00-30 5.92-02 4.99-02 4.25-02 3.41-02 2.26-02 1.50-02 9.18-03 4.34-03 2.33-03 1.22-03 5.03-04 2.54-04 1.28-04 0.00+00
  38  36 7.36-08 1.58-01 1.39-01 1.25-01 1.10-01 8.82-02 7.36-02 6.20-02 5.05-02 4.22-02 3.39-02 2.72-02 2.70-02 2.92-02 3.92-02
  39  36 1.00-30 1.34-01 1.15-01 9.84-02 7.92-02 5.26-02 3.49-02 2.14-02 1.01-02 5.42-03 2.83-03 1.17-03 5.91-04 2.97-04 0.00+00
  40  36 1.00-30 6.33-02 5.71-02 5.00-02 4.06-02 2.70-02 1.78-02 1.08-02 5.04-03 2.69-03 1.39-03 5.71-04 2.88-04 1.45-04 0.00+00
  41  36 7.80-15 8.74-01 8.02-01 7.49-01 7.00-01 6.45-01 6.17-01 6.00-01 5.74-01 5.20-01 4.37-01 3.62-01 3.71-01 4.15-01 5.89-01
  42  36 1.00-30 1.14-01 1.03-01 9.00-02 7.32-02 4.86-02 3.20-02 1.94-02 9.06-03 4.83-03 2.50-03 1.03-03 5.17-04 2.60-04 0.00+00
  43  36 1.00-30 8.23-02 7.45-02 6.50-02 5.24-02 3.42-02 2.22-02 1.33-02 6.17-03 3.28-03 1.70-03 6.95-04 3.50-04 1.76-04 0.00+00
  44  36 3.44-24 3.20-01 2.97-01 2.77-01 2.54-01 2.24-01 2.06-01 1.91-01 1.74-01 1.53-01 1.25-01 9.88-02 9.79-02 1.08-01 1.52-01
  45  36 2.09-14 2.06+00 1.89+00 1.77+00 1.66+00 1.56+00 1.51+00 1.48+00 1.42+00 1.30+00 1.09+00 9.05-01 9.27-01 1.04+00 1.47+00
  46  36 1.00-30 1.30-01 1.17-01 1.02-01 8.23-02 5.37-02 3.49-02 2.09-02 9.69-03 5.15-03 2.66-03 1.09-03 5.49-04 2.76-04 0.00+00
  47  36 4.55-24 3.76-01 3.49-01 3.27-01 3.02-01 2.71-01 2.51-01 2.36-01 2.17-01 1.92-01 1.57-01 1.24-01 1.23-01 1.35-01 1.91-01
  48  36 4.86-05 1.75+01 1.67+01 1.63+01 1.58+01 1.51+01 1.45+01 1.39+01 1.29+01 1.14+01 9.48+00 7.85+00 7.91+00 8.63+00 1.16+01
  49  36 1.20+05 1.28+02 1.35+02 1.47+02 1.65+02 1.98+02 2.28+02 2.59+02 3.01+02 3.34+02 3.67+02 4.13+02 4.44+02 4.73+02-3.51+01
  38  37 1.19-08 7.46+00 7.71+00 7.70+00 7.60+00 7.40+00 7.22+00 7.01+00 6.57+00 5.89+00 4.96+00 4.14+00 4.15+00 4.51+00 6.01+00
  39  37 3.02-15 2.24+00 2.32+00 2.32+00 2.28+00 2.19+00 2.12+00 2.05+00 1.98+00 1.85+00 1.60+00 1.31+00 1.27+00 1.33+00 1.71+00
  40  37 3.48+01 2.55+02 2.95+02 3.34+02 3.81+02 4.49+02 5.00+02 5.49+02 6.09+02 6.52+02 6.95+02 7.52+02 7.92+02 8.28+02-4.42+01
  41  37 1.60-15 1.16+00 1.18+00 1.15+00 1.09+00 1.01+00 9.51-01 9.12-01 8.65-01 7.89-01 6.73-01 5.67-01 5.76-01 6.34-01 8.74-01
  42  37 7.58-22 7.56-01 7.80-01 7.64-01 7.30-01 6.79-01 6.48-01 6.29-01 6.11-01 5.70-01 4.94-01 4.15-01 4.15-01 4.48-01 5.98-01
  43  37 4.31-10 9.14+00 9.31+00 9.09+00 8.71+00 8.15+00 7.74+00 7.35+00 6.80+00 6.08+00 5.09+00 4.19+00 4.17+00 4.52+00 6.06+00
  44  37 4.91-26 4.82-01 4.71-01 4.35-01 3.81-01 3.03-01 2.50-01 2.09-01 1.71-01 1.45-01 1.17-01 9.17-02 8.86-02 9.48-02 1.28-01
  45  37 1.33-15 6.44-01 6.47-01 6.16-01 5.65-01 4.88-01 4.37-01 3.99-01 3.62-01 3.24-01 2.74-01 2.28-01 2.31-01 2.54-01 3.50-01
  46  37 1.00-30 4.53-01 4.45-01 4.13-01 3.67-01 3.01-01 2.59-01 2.28-01 2.00-01 1.77-01 1.49-01 1.21-01 1.17-01 1.24-01 1.60-01
  47  37 7.89-27 4.39-01 4.31-01 3.98-01 3.48-01 2.73-01 2.21-01 1.80-01 1.43-01 1.19-01 9.52-02 7.37-02 7.09-02 7.56-02 1.02-01
  48  37 5.49-07 3.07-01 3.04-01 2.82-01 2.45-01 1.81-01 1.35-01 9.83-02 6.55-02 4.85-02 3.53-02 2.41-02 2.01-02 1.88-02 2.02-02
  49  37 6.86-01 1.18-01 1.12-01 1.03-01 8.88-02 6.76-02 5.30-02 4.19-02 3.33-02 3.04-02 2.97-02 3.07-02 3.20-02 3.35-02-2.20-03
  39  38 4.28-08 9.84+00 1.02+01 1.01+01 1.00+01 9.70+00 9.44+00 9.16+00 8.64+00 7.81+00 6.61+00 5.50+00 5.48+00 5.91+00 7.81+00
  40  38 5.38+00 4.95+01 5.69+01 6.42+01 7.29+01 8.53+01 9.47+01 1.04+02 1.15+02 1.22+02 1.30+02 1.40+02 1.48+02 1.54+02-8.15+00
  41  38 2.44+01 2.93+02 3.39+02 3.84+02 4.38+02 5.16+02 5.74+02 6.30+02 6.98+02 7.48+02 7.98+02 8.63+02 9.08+02 9.49+02-5.03+01
  42  38 1.75-16 2.25+00 2.31+00 2.26+00 2.16+00 2.02+00 1.92+00 1.86+00 1.79+00 1.65+00 1.41+00 1.19+00 1.20+00 1.32+00 1.80+00
  43  38 9.09-11 3.20+00 3.24+00 3.14+00 2.97+00 2.73+00 2.55+00 2.40+00 2.21+00 1.99+00 1.68+00 1.38+00 1.36+00 1.46+00 1.92+00
  44  38 2.20-10 8.12+00 8.25+00 8.03+00 7.67+00 7.13+00 6.73+00 6.38+00 5.88+00 5.25+00 4.39+00 3.62+00 3.60+00 3.90+00 5.22+00
  45  38 9.53+00 8.75+01 1.01+02 1.15+02 1.31+02 1.54+02 1.71+02 1.88+02 2.08+02 2.23+02 2.38+02 2.58+02 2.72+02 2.84+02-1.52+01
  46  38 7.96-27 1.02+00 1.01+00 9.47-01 8.51-01 7.09-01 6.13-01 5.40-01 4.68-01 4.09-01 3.38-01 2.70-01 2.62-01 2.80-01 3.73-01
  47  38 1.69-10 5.20+00 5.26+00 5.11+00 4.86+00 4.48+00 4.21+00 3.97+00 3.65+00 3.25+00 2.72+00 2.24+00 2.23+00 2.41+00 3.22+00
  48  38 8.91-08 5.40-01 5.29-01 4.86-01 4.18-01 3.07-01 2.27-01 1.65-01 1.11-01 8.28-02 6.11-02 4.11-02 3.33-02 3.00-02 3.01-02
  49  38 4.39+01 9.15-01 9.34-01 9.68-01 1.02+00 1.13+00 1.23+00 1.35+00 1.50+00 1.63+00 1.77+00 1.95+00 2.07+00 2.19+00-1.45-01
  40  39 1.11-01 2.52+00 2.76+00 2.95+00 3.15+00 3.44+00 3.66+00 3.88+00 4.11+00 4.22+00 4.30+00 4.42+00 4.54+00 4.68+00-2.34-01
  41  39 2.05+00 3.70+01 4.24+01 4.77+01 5.39+01 6.28+01 6.95+01 7.59+01 8.36+01 8.92+01 9.48+01 1.02+02 1.07+02 1.12+02-5.84+00
  42  39 3.26+01 5.55+02 6.44+02 7.30+02 8.33+02 9.79+02 1.09+03 1.19+03 1.32+03 1.41+03 1.51+03 1.63+03 1.72+03 1.80+03-9.46+01
  43  39 3.70-12 8.90-01 8.82-01 8.28-01 7.50-01 6.36-01 5.61-01 5.06-01 4.63-01 4.31-01 3.79-01 3.15-01 2.99-01 3.06-01 3.69-01
  44  39 2.41-11 2.32+00 2.33+00 2.22+00 2.06+00 1.82+00 1.65+00 1.52+00 1.37+00 1.22+00 1.03+00 8.47-01 8.31-01 8.85-01 1.16+00
  45  39 1.09+00 1.48+01 1.69+01 1.90+01 2.14+01 2.49+01 2.75+01 3.00+01 3.31+01 3.53+01 3.75+01 4.04+01 4.25+01 4.44+01-2.34+00
  46  39 3.31-10 1.94+01 1.97+01 1.92+01 1.83+01 1.71+01 1.62+01 1.54+01 1.42+01 1.27+01 1.06+01 8.75+00 8.71+00 9.42+00 1.26+01
  47  39 2.44-11 2.00+00 1.99+00 1.89+00 1.74+00 1.51+00 1.35+00 1.23+00 1.10+00 9.79-01 8.24-01 6.75-01 6.61-01 7.04-01 9.19-01
  48  39 3.98-07 6.67-01 6.61-01 6.13-01 5.30-01 3.91-01 2.90-01 2.10-01 1.38-01 1.01-01 7.23-02 4.65-02 3.57-02 3.01-02 2.62-02
  49  39 7.85-11 2.52-01 2.36-01 2.12-01 1.76-01 1.21-01 8.25-02 5.20-02 2.56-02 1.42-02 7.63-03 3.30-03 1.80-03 1.05-03 3.64-04
  41  40 3.46-11 4.54+00 4.69+00 4.66+00 4.57+00 4.36+00 4.18+00 4.00+00 3.75+00 3.42+00 2.95+00 2.46+00 2.41+00 2.54+00 3.22+00
  42  40 1.75-17 1.31+00 1.33+00 1.29+00 1.20+00 1.06+00 9.63-01 8.86-01 8.26-01 7.79-01 6.96-01 5.87-01 5.58-01 5.66-01 6.67-01
  43  40 1.46-02 3.70+02 4.23+02 4.70+02 5.22+02 5.91+02 6.41+02 6.86+02 7.40+02 7.79+02 8.17+02 8.66+02 9.01+02 9.33+02-3.94+01
  44  40 6.43-21 1.18+00 1.16+00 1.08+00 9.64-01 7.90-01 6.76-01 5.91-01 5.17-01 4.65-01 4.00-01 3.36-01 3.30-01 3.50-01 4.50-01
  45  40 1.60-08 2.39+00 2.44+00 2.37+00 2.24+00 2.02+00 1.85+00 1.69+00 1.53+00 1.37+00 1.17+00 9.80-01 9.59-01 1.01+00 1.29+00
  46  40 4.28-29 8.14-01 7.90-01 7.19-01 6.16-01 4.71-01 3.80-01 3.17-01 2.70-01 2.45-01 2.13-01 1.65-01 1.39-01 1.22-01 1.05-01
  47  40 1.53-20 1.04+00 1.03+00 9.57-01 8.50-01 6.88-01 5.79-01 4.96-01 4.23-01 3.76-01 3.21-01 2.68-01 2.63-01 2.78-01 3.57-01
  48  40 1.14-03 5.36-01 5.56-01 5.52-01 5.33-01 4.97-01 4.75-01 4.64-01 4.66-01 4.78-01 4.96-01 5.25-01 5.48-01 5.69-01-2.73-02
  49  40 3.08-10 1.82-01 1.70-01 1.52-01 1.27-01 8.59-02 5.74-02 3.54-02 1.70-02 9.34-03 5.06-03 2.31-03 1.40-03 9.72-04 6.78-04
  42  41 1.22-08 5.54+00 5.70+00 5.62+00 5.41+00 5.03+00 4.73+00 4.45+00 4.12+00 3.76+00 3.25+00 2.72+00 2.67+00 2.81+00 3.55+00
  43  41 6.59-04 2.50+01 2.83+01 3.11+01 3.43+01 3.84+01 4.14+01 4.42+01 4.74+01 4.97+01 5.20+01 5.50+01 5.71+01 5.91+01-2.46+00
  44  41 1.08-02 4.94+02 5.63+02 6.25+02 6.94+02 7.85+02 8.49+02 9.09+02 9.80+02 1.03+03 1.08+03 1.15+03 1.19+03 1.23+03-5.15+01
  45  41 7.38-10 2.32+00 2.05+00 1.79+00 1.54+00 1.25+00 1.08+00 9.61-01 8.65-01 8.00-01 7.04-01 5.87-01 5.55-01 5.63-01 6.64-01
  46  41 5.14-21 1.79+00 1.76+00 1.64+00 1.46+00 1.20+00 1.03+00 8.95-01 7.83-01 7.06-01 6.10-01 5.08-01 4.90-01 5.10-01 6.34-01
  47  41 9.95-04 1.13+01 1.27+01 1.39+01 1.53+01 1.72+01 1.85+01 1.98+01 2.13+01 2.24+01 2.35+01 2.50+01 2.60+01 2.69+01-1.17+00
  48  41 6.75-01 1.24+02 1.43+02 1.61+02 1.82+02 2.11+02 2.32+02 2.52+02 2.76+02 2.93+02 3.11+02 3.33+02 3.49+02 3.63+02-1.75+01
  49  41 1.83-06 6.44+00 6.32+00 6.16+00 5.96+00 5.67+00 5.45+00 5.24+00 4.88+00 4.36+00 3.65+00 3.01+00 3.01+00 3.27+00 4.41+00
  43  42 2.41-08 1.72+00 1.78+00 1.77+00 1.73+00 1.66+00 1.62+00 1.61+00 1.61+00 1.61+00 1.60+00 1.60+00 1.61+00 1.63+00-5.47-02
  44  42 6.73-07 2.72+01 3.02+01 3.26+01 3.52+01 3.84+01 4.07+01 4.28+01 4.53+01 4.71+01 4.88+01 5.12+01 5.28+01 5.43+01-1.92+00
  45  42 8.54-11 2.82+00 2.88+00 2.81+00 2.65+00 2.39+00 2.18+00 2.00+00 1.80+00 1.62+00 1.38+00 1.14+00 1.10+00 1.14+00 1.42+00
  46  42 4.22-03 6.86+02 7.79+02 8.61+02 9.52+02 1.07+03 1.16+03 1.23+03 1.33+03 1.39+03 1.46+03 1.55+03 1.61+03 1.66+03-6.74+01
  47  42 1.17-04 1.71+01 1.92+01 2.09+01 2.28+01 2.52+01 2.69+01 2.86+01 3.05+01 3.19+01 3.33+01 3.52+01 3.65+01 3.77+01-1.53+00
  48  42 1.48-17 6.02-01 5.88-01 5.31-01 4.41-01 2.99-01 2.01-01 1.26-01 6.28-02 3.62-02 2.08-02 1.07-02 7.42-03 6.13-03 6.05-03
  49  42 2.22-20 3.26-01 3.04-01 2.72-01 2.26-01 1.53-01 1.02-01 6.21-02 2.92-02 1.56-02 8.16-03 3.38-03 1.74-03 9.14-04 1.00-04
  44  43 1.09-17 3.56+00 3.64+00 3.54+00 3.33+00 2.95+00 2.67+00 2.42+00 2.16+00 1.98+00 1.75+00 1.49+00 1.42+00 1.44+00 1.64+00
  45  43 2.07-07 1.45+01 1.61+01 1.73+01 1.86+01 2.02+01 2.14+01 2.24+01 2.37+01 2.46+01 2.55+01 2.67+01 2.75+01 2.83+01-9.85-01
  46  43 2.71-19 1.80+00 1.76+00 1.60+00 1.35+00 9.75-01 7.35-01 5.62-01 4.28-01 3.74-01 3.32-01 2.77-01 2.42-01 2.18-01 1.83-01
  47  43 3.08-09 3.48+00 3.51+00 3.36+00 3.08+00 2.61+00 2.26+00 1.98+00 1.70+00 1.53+00 1.35+00 1.16+00 1.11+00 1.13+00 1.30+00
  48  43 7.32-16 4.02-01 3.91-01 3.51-01 2.89-01 1.94-01 1.30-01 8.13-02 4.15-02 2.48-02 1.50-02 8.47-03 6.50-03 5.86-03 6.45-03
